date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:50:44	191227/191227	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:42%20GMT	https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1d8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:46	473226/473226	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Nov%202021%2017:25:36%20GMT	https://www.ltu.se/cms_fs/1.214556!/image/MOOC.png_gen/derivatives/teaser_main/MOOC.png	C:/My%20Web%20Sites/vin17/www.ltu.se/cms_fs/1.214556!/image/MOOC.png_gen/derivatives/teaser_main/MOOC.png	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:46	88562/88562	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Feb%202022%2012:11:20%20GMT	https://www.ltu.se/cms_fs/1.216461!/image/LTU_LKAB-mostrom-bbk-WEBB.jpg_gen/derivatives/teaser_main/LTU_LKAB-mostrom-bbk-WEBB.jpg	C:/My%20Web%20Sites/vin17/www.ltu.se/cms_fs/1.216461!/image/LTU_LKAB-mostrom-bbk-WEBB.jpg_gen/derivatives/teaser_main/LTU_LKAB-mostrom-bbk-WEBB.jpg	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:47	153258/153258	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:46%20GMT	https://www.ltu.se/edu/program/TMUTA/program-overview?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/program-overviewd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:47	195857/195857	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:45%20GMT	https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-13255.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:48	154784/154784	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:46%20GMT	https://www.ltu.se/edu/program/TMUTA/programme-syllabus?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/programme-syllabusd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:49	178487/178487	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:47%20GMT	https://www.ltu.se/edu/program/TMUTA/programme-syllabus/Compulsory-courses?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/programme-syllabus/Compulsory-coursesd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:50	154604/154604	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:49%20GMT	https://www.ltu.se/edu/program/TMUTA/Mot-oss-pa-en-virtuell-massa-Study-in-Sweden?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Mot-oss-pa-en-virtuell-massa-Study-in-Swedend8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:51	258543/258543	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:48%20GMT	https://www.ltu.se/edu/program/TMUTA/programme-syllabus/study-schedule?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/programme-syllabus/study-scheduled8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:51	151663/151663	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:50%20GMT	https://www.ltu.se/edu/program/TMUTA/De-globala-malen?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/De-globala-malend8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
